pl_orbper,pl_rade,pl_insol,pl_eqt,st_teff,st_rad,st_logg,label
-0.03838615751415275,-0.023799221786462557,-0.033524516287891014,0.2429424257987362,0.8354328575060171,0.020787725706822538,-0.4620029113995936,1.0
-0.03955179117850086,-0.023183619801625584,-0.036906341086567714,-0.06327830605286244,-0.0742061007312617,-0.06710013500270576,-0.22405969998821912,2.0
-0.04200981682068366,-0.007187817827621711,-0.03241433516161634,0.31773366445373497,0.5044958736622333,-0.11642018449661656,0.2546593801132401,0.0
-0.03981667302923362,-0.02313929645871732,-0.03707231847318887,-0.08444563774767341,0.40381398704309274,-0.12179630363576326,0.42745147411435785,2.0
-0.03395856918064435,-0.022489220762729478,-0.03897627152154552,-0.42735641120361106,0.40381398704309274,-0.12179630363576326,0.42745147411435785,2.0
-0.04373392436199223,-0.02373519918003951,-0.018164356586212984,0.8948962419989139,0.40381398704309274,-0.12179630363576326,0.42745147411435785,2.0
-0.04219960845339451,-0.023937116631066038,-0.03147174285290089,0.3741798823065642,0.4046894817093461,-0.08837086724889479,0.2178348354900513,2.0
-0.032805637377839626,-0.023316589830350367,-0.03887588885310931,-0.40054445772351716,0.5185037883222876,-0.11408274139263976,0.20933686365393042,2.0
0.005851554920876191,-0.02155350574577728,-0.03977885891875929,-0.774500650998511,0.4554681723520431,-0.03601214171981411,-0.2892108173984758,2.0
0.19048178573749597,-0.0043166501703420755,-0.04001564447660032,-1.1498679997198253,0.6016757816163603,-0.11010908811587916,0.27732063834289494,0.0
-0.019611454937836052,-0.022799484163087313,-0.039672504476846705,-0.7011205677898329,0.5876678669563059,-0.13324977484524964,0.5095985351968563,0.0
-0.04138580090347003,-0.022838882690116878,-0.03140652729493667,0.3784133486455264,0.7653932842057454,-0.07107378827946632,0.10452854434177716,0.0
-0.027697875888311598,-0.023976515158095603,-0.03977326630550364,-0.7702671846595487,-0.5058249711941861,-0.14330078019234996,0.37363098581892734,1.0
-0.04140220357563735,-0.023346138725622544,-0.033996475972635005,0.20907469508703866,0.46072114034956346,-0.10543420190792553,0.20650420637522263,2.0
-0.040017957234911174,-0.021981964727223812,0.004994370535279761,1.3902118036574906,3.381371346970894,0.10657188762277167,-0.37135787848097424,0.0
-0.04277451003543375,0.0028341824855241883,-0.034480284414276564,0.17238465348269966,0.04135919521418662,-0.1612990920929714,0.6852232864766818,0.0
-0.006951114678907638,-0.023227943144533844,-0.03987364897393985,-0.863403444116717,-0.10747489804889077,-0.10707041208070932,0.13568777440755286,2.0
-0.03200904171767774,-0.02343971022731776,-0.03975847905689547,-0.7589779410889829,-0.5776155338269646,-0.1694801429568903,0.696553915591508,2.0
-0.04279272486800563,-0.02430647782196822,-0.035154336496665495,0.1159384356298704,-0.23091964599061965,-0.1528842969186549,0.5860802817219417,1.0
-0.039078009041995806,-0.023868169208764296,-0.039225569366670376,-0.5035588053049306,-0.5776155338269646,-0.1694801429568903,0.696553915591508,2.0
-0.04182737903074464,-0.023956815894580822,-0.03812297144481015,-0.24108389228927457,-0.5776155338269646,-0.1694801429568903,0.696553915591508,2.0
-0.037068194237527476,-0.023828770681734727,-0.03949373043277618,-0.6079843083326646,-0.5776155338269646,-0.1694801429568903,0.696553915591508,2.0
-0.04262236077345957,-0.023666251757737768,-0.032524007255460244,0.312089042668452,-0.005917516763496783,-0.11314776415104905,0.16684700447332607,0.0
-0.04144654504775858,-0.01734771298537109,-0.025949463818192058,0.6352436398758994,0.1718079004859427,0.07875631468544757,-1.0313670244196709,1.0
0.04025705386671945,-0.023764748075311686,-0.040001046808102514,-1.0905994709743547,-0.0952179727213432,-0.1517155753666665,0.6399007700173722,0.0
-0.04140614925841977,-0.023740123995918204,-0.037325407920520956,-0.11690221301305022,-0.3578663725973621,-0.13722342812201022,0.29998189657254976,2.0
0.03588993665603614,-0.023030950509386014,-0.03999791873628155,-1.0807213828501094,-0.3578663725973621,-0.13722342812201022,0.29998189657254976,2.0
-0.040026343842828147,-0.015230042157531909,-0.03803794476531319,-0.22697233782606724,0.08776041252561663,-0.1566242058850178,0.6002435681154756,0.0
0.003542668030806293,-0.020243504722044205,-0.039973178531879434,-1.015808232319356,-0.37975373925369704,-0.15124808674587112,0.5634190234922868,2.0
-0.04095961929206441,-0.02284873232187427,-0.038163541588427434,-0.2481396695208782,-0.37975373925369704,-0.15124808674587112,0.5634190234922868,2.0
0.0194003355960009,-0.02338553725265211,-0.039974979542927856,-1.0186305432119973,0.022973807222865298,-0.14610571191712213,0.5719169953284077,0.0
-0.0432476020102842,-0.023646552494222987,-0.033938464458864503,0.21330816142600084,-0.37975373925369704,-0.15124808674587112,0.5634190234922868,2.0
-0.03994538346915076,-0.005803944565708201,-0.03594488555687134,0.04255835242119239,0.22346208579489307,-0.07247625414185242,-0.11358606611865026,0.0
-0.003606458703648658,-0.017648126753971535,-0.03985156289108278,-0.8408249569755852,0.3504088124016355,-0.12086132639417252,0.2886512674577211,0.0
-0.017780071669710504,-0.02324271759216993,-0.03990028497944558,-0.8958600193820938,-0.32022010194846606,-0.15989662623058534,0.6512313991321983,2.0
-0.00016250427428640926,-0.02052914404300856,-0.04001602363682104,-1.151279155166146,-1.2316100495182516,-0.201269369170975,0.8438520940842656,0.0
-0.04259002578700974,-0.02372534954828212,-0.036601117108886326,-0.0294105753411649,-0.3587418672636155,-0.16527274536973202,0.7248804883785759,1.0
-0.03207222656756735,-0.022646814870847742,-0.03924613880864456,-0.5106145825365342,-0.10484841405013057,-0.09257826483605305,-0.011610404085204785,2.0
-0.0408388717444509,-0.023612078783072116,-0.0363345674737186,0.0016348444778911844,-0.10484841405013057,-0.09257826483605305,-0.011610404085204785,2.0
-0.04026751869641506,-0.023488958386104722,-0.038768207350424196,-0.3737325042434233,-0.5119534338579599,-0.1603641148513807,0.6059088826728887,2.0
0.03644719878622218,-0.02309004829993036,-0.04001469657604851,-1.145634533380863,-0.5776155338269646,-0.1694801429568903,0.696553915591508,2.0
-0.04338410209791522,-0.022932454191812095,-0.024626384227981853,0.6860452359434458,0.35215980173414235,-0.11057657673667452,0.39629224404858215,0.0
-0.037413044266858035,-0.024055312212154734,-0.03838117955512199,-0.2904743329105001,-0.09434247805508982,-0.09047456604247389,-0.017275718642617864,1.0
-0.027597498870776064,-0.022897980480661228,-0.03974217516740441,-0.747688697518417,-0.32547306994598646,-0.15124808674587112,0.39912490132728995,2.0
-0.037458078188914425,-0.023040800141143406,-0.03857540437818695,-0.3299866854074806,0.011592376561571143,-0.1059016905287209,0.3113125256873759,2.0
-0.038260257598087564,-0.024232605583787783,-0.039440363631709524,-0.5839946657452122,-0.6660404951185577,-0.17392128485444625,0.7532070611656464,2.0
-0.035991444652706296,-0.011851618464746609,-0.038905368560270465,-0.4090113904014416,0.24272296845246777,-0.1348859850180334,0.5152638497542694,0.0
-0.030245881811232413,-0.023287040935078194,-0.03970094149340087,-0.7194655885920024,-0.41652451523633965,-0.1514818310562688,0.41895350227823697,2.0
-0.03503789404735634,-0.013087747250299247,-0.0377283604450935,-0.17617074175852093,-0.0987199513863568,0.03013749812272981,-0.8444116440250179,1.0
-0.03629293004802803,-0.02341016133204559,-0.03931685218980925,-0.5360153805703074,-0.13549072736899945,-0.1629353022657552,0.7022192301489211,2.0
-0.04081827029969872,-0.024015913685125168,-0.03829804867672864,-0.2735404675546514,-0.27732086330204964,-0.1769599608896161,0.6059088826728887,0.0
-0.022758795133897235,-0.023183619801625584,-0.039864359548532145,-0.8535253559924718,-0.30796317662091854,-0.16457151243853896,0.7135498592637498,2.0
-0.017601658114715386,-0.02249907039448687,-0.03984852960931699,-0.8365914906366231,-0.24930503398194098,-0.1274061670853076,0.35663504214668557,2.0
0.10453348807434605,-0.022435047788063826,-0.040018867338476455,-1.1668018650756742,-0.24930503398194098,-0.1274061670853076,0.35663504214668557,2.0
-0.03827846751239675,-0.02258758411027467,-0.03792360900075441,-0.1747595863122002,0.05186513120922737,-0.10689042896170307,0.21500217821134351,0.0
-0.0347286548689869,-0.02307034903641558,-0.03927192170365367,-0.5190815152144586,-0.1713860086853887,-0.1309123317412728,0.3198104975234968,2.0
0.006793734956609995,-0.023720424732403423,-0.039957538172774636,-0.9833516570539791,-0.24930503398194098,-0.1274061670853076,0.35663504214668557,2.0
-0.02882521572684647,-0.01701282550561978,-0.03943477101845387,-0.5825835102988914,0.32501946708028706,-0.11969260484218411,0.42178615955694476,0.0
-0.038266894796395445,-0.02337568762089472,-0.03925410117327973,-0.5134368934291756,-0.5119534338579599,-0.1603641148513807,0.6059088826728887,2.0
0.0052895429794259695,0.05185087492618322,-0.027117656458237233,0.5886755101473153,-0.6143863098096073,4.666455894860745,-5.676924961498907,1.0
-0.004248448103789933,-0.019568804946662886,-0.03783443051684054,-0.1931046071143697,-0.925186916329563,1.1069975361248487,-3.965999965159969,0.0
-0.02670679340228481,-0.022947228639448185,-0.039557713720023056,-0.6376185727054,0.13503712450330002,-0.12413374673974006,0.24049609371970615,2.0
-0.03840169154998695,-0.023858319577006903,-0.038129417168562434,-0.2424950477355953,0.13503712450330002,-0.12413374673974006,0.24049609371970615,2.0
0.0539902229084195,-0.019539256051390713,-0.03975762594639884,-0.7589779410889829,0.21208065513359892,0.237001212824678,-1.6403883393416434,1.0
-0.029302691281643627,-0.02313929645871732,-0.03949534186371424,-0.6079843083326646,0.011592376561571143,-0.1059016905287209,0.3113125256873759,2.0
-0.04097183260524648,-0.023193469433382973,-0.03727697020232369,-0.11266874667408804,-0.17926546068166926,-0.12670493415411457,0.32264315480220457,2.0
-0.044362466370202136,-0.024006064053367776,-0.017424046255252842,0.9174747291400457,-0.5399692631780686,-0.17462251778563928,0.6087415399515965,0.0
-0.03415973500351476,-0.023065424220536885,-0.03932225522295455,-0.537426536016628,-0.17926546068166926,-0.12670493415411457,0.32264315480220457,2.0
-0.007887988639277213,-0.023449559859075157,-0.03990142246010774,-0.8972711748284145,-0.17926546068166926,-0.12670493415411457,0.32264315480220457,2.0
-0.04211705722806328,-0.02326734167156341,-0.0344586722816954,0.17379580892902038,-0.11710533937767811,-0.10075931569997189,0.11302651617789804,2.0
-0.03984038783976984,-0.023626853230708202,-0.03896186343315807,-0.42312294486464885,-0.5110779391917065,-0.16620772261132274,0.6540640564109061,2.0
-0.030592215460459343,-0.023213168696897758,-0.0388593953835079,-0.396310991384555,0.08951140185812342,-0.02596113637271377,-0.43934165316993873,2.0
0.023763870914760128,-0.02337568762089472,-0.03992805846561349,-0.9339612164327535,0.48523499100465856,-0.10122680432076725,0.29431658201513666,0.0
-0.025206379711432712,-0.02318854461750428,-0.03939894037759562,-0.5670608003893635,0.07900546586308266,-0.05564666379321933,-0.23255767182434,2.0
0.07455174019947303,-0.02058824183355291,-0.03998085652634905,-1.0327420976752046,0.07900546586308266,-0.05564666379321933,-0.23255767182434,2.0
-0.039057748852599904,-0.02365147731010168,-0.036785294186102144,-0.04916675158965513,0.07900546586308266,-0.05564666379321933,-0.23255767182434,2.0
-0.025203600977034963,-0.022055836965404252,-0.039396475836160925,-0.5656496449430427,0.43358080569570817,-0.08579967983452025,0.12718980257143198,0.0
-0.01516852728240152,-0.007394660094526934,-0.039829571598280884,-0.8182464698344536,0.236594505788694,-0.1454044789859291,0.5917455962793547,0.0
-0.04058811116886289,-0.02407008665979082,-0.03758010879879111,-0.15359225461738923,0.1175272311782321,-0.14891064364189432,0.6172395117877174,1.0
-0.009749637185653122,-0.016761659895806295,-0.039888815382768734,-0.8817484649188865,-0.05319422874118019,-0.1376909167428056,0.41612084499952917,0.0
0.0011338540583452441,0.43314981951832476,-0.03985099415075169,-0.8394138015292645,0.2864977017651376,-0.07995607207457824,0.13002245985013727,0.0
-0.04148831437772277,-0.021070873789665098,-0.035662411192433276,0.06937030590128627,0.28474671243263083,-0.13535347363882877,0.45861070418013355,0.0
-0.03797026027105951,-0.022858581953631663,-0.03872213938360645,-0.3624432606728574,-0.08908951005756943,-0.13348351915564732,0.3792963003763404,2.0
-0.028442259036432258,-0.02255816818503122,-0.03948311394659595,-0.6023396865473817,-0.19940183800549738,-0.08837086724889479,-0.09659012244641102,2.0
-0.04204629740123637,-0.02407008665979082,-0.039146609250704976,-0.47674685182483667,-1.2394895015145322,-0.19823069313580513,0.8636806950352127,1.0
-0.03427093127470465,-0.016067260856910192,-0.039491929421727745,-0.606573152886344,-0.058447196738700566,-0.17135009744007174,0.7532070611656464,0.0
-0.04339046871895322,-0.023085123484051666,-0.016713594791674575,0.9372309053885359,-0.5023229925291726,0.04229220226340921,-1.0455303108132048,0.0
-0.02761124253948704,-0.023779522522947773,-0.040027114073277165,-1.2218369274821828,-1.9836599678299192,-0.2809761790165844,1.795624939729766,2.0
0.009625300542392589,-0.021085648237301184,-0.039950144548470554,-0.9692401025907718,-0.06019818607120736,-0.12436749105013775,0.37079832854021955,2.0
-0.039867193573015526,-0.023262416855684715,-0.037896138842763084,-0.2029826952386148,-0.06019818607120736,-0.12436749105013775,0.37079832854021955,2.0
-0.02437646283084758,-0.023937116631066038,-0.03913371780320042,-0.47392454093219516,0.342529360405355,-0.014273920852829731,-0.4336763386125257,1.0
-0.038897320697143106,-0.023119597195202537,-0.03805586008574232,-0.22979464871870872,-0.11710533937767811,-0.10075931569997189,0.11302651617789804,2.0
-0.031206139748681416,-0.023213168696897758,-0.039381593797497574,-0.5600050231577598,-0.11710533937767811,-0.10075931569997189,0.11302651617789804,2.0
-0.012075193597251545,-0.022937379007690797,-0.03983412152092956,-0.8224799361734157,-0.11710533937767811,-0.10075931569997189,0.11302651617789804,2.0
-0.037387863695470085,-0.023380612436773415,-0.038170650842565976,-0.24955082496719894,0.32501946708028706,-0.128574888637296,0.16684700447332607,2.0
-0.040881480067665656,-0.023912492551672555,-0.035705256297374886,0.06513683956232408,0.32501946708028706,-0.128574888637296,0.16684700447332607,2.0
0.26325281070961465,-0.021627377983957717,-0.039921423161750846,-0.9240831283085084,0.4073159657081063,0.4630319609792361,-2.1474339922301704,1.0
0.03420325823657719,-0.02288320603302514,-0.039726155648078895,-0.7363994539478511,0.899343968142515,0.07127649675272175,-0.7764278693360533,2.0
-0.04267701989339054,-0.02385339476112821,-0.029954817599846452,0.4560268981931666,0.34603133907036854,-0.11782265035900266,0.17251231903074166,0.0
-0.020723646179033092,-0.02336091317325863,-0.03967070346579827,-0.6997094123435121,0.40381398704309274,-0.12179630363576326,0.42745147411435785,2.0
-0.034884114005053514,-0.02324271759216993,-0.03921002379762077,-0.4979141835196476,0.11139876851445833,-0.14891064364189432,0.5322597934265111,2.0
-0.02590702145749343,-0.02347910875434733,-0.03968672298512379,-0.7095875004677573,0.11139876851445833,-0.14891064364189432,0.5322597934265111,2.0
-0.008364421997591001,-0.02307034903641558,-0.0397436918082873,-0.7490998529647377,0.3600392537304229,-0.06826885655469414,0.01954882598057092,0.0
-0.033135102048886145,-0.023193469433382973,-0.039389366582022384,-0.5628273340504012,-0.08908951005756943,-0.13348351915564732,0.3792963003763404,2.0
-0.016082568366922925,-0.022976777534720362,-0.03984255783584062,-0.8309468688513402,-0.08908951005756943,-0.13348351915564732,0.3792963003763404,2.0
-0.04141141867928292,-0.023666251757737768,-0.03681259372199415,-0.05340021792861733,-0.1713860086853887,-0.1309123317412728,0.3198104975234968,2.0
-0.04166168077195506,-0.023946966262823426,-0.03637836047921202,-0.002598621861071009,-0.08908951005756943,-0.13348351915564732,0.3792963003763404,2.0
-0.03249244877664213,-0.023134371642838627,-0.039095043460686756,-0.4612241419153086,0.1210292098432457,-0.09514945225042752,0.07053665699729365,2.0
-0.023940059350783693,-0.024183357425000825,-0.03991014314518436,-0.9085604183989804,-0.6660404951185577,-0.17392128485444625,0.7532070611656464,0.0
